mass,thrust,fuel_time,drag_coefficient,max_height,campaign
0.9042485368200452,14.506635261100973,4.817350708145958,0.015038803968000357,67.75638100802855,Correlated Monte Carlo
0.9571292628717695,13.935899271399197,4.836913627286583,0.018120587980819336,51.79999973749635,Correlated Monte Carlo
1.006734055882047,15.393601017259314,5.472233226019986,0.014472688486591492,75.69180242621518,Correlated Monte Carlo
0.9632704638534683,13.898001609998502,4.742990948597079,0.02628114688005962,44.02317366196038,Correlated Monte Carlo
0.9310191638501644,15.014993549214589,5.117560485629824,0.018640622283230043,69.6826863531528,Correlated Monte Carlo
0.9639196369229015,14.181754826090861,4.261495125351328,0.02054806450794065,43.331578910487536,Correlated Monte Carlo
1.0314627063054491,14.873812482776545,5.383587851946727,0.025869738039601506,53.73259663662572,Correlated Monte Carlo
1.0552493782171817,16.48063617483199,5.290714246389193,0.015960510301721575,74.30793322915423,Correlated Monte Carlo
0.9807991352872215,13.423894599664653,5.653528396120811,0.021530962970815658,52.58672062886957,Correlated Monte Carlo
0.8736686030601928,14.920211532338255,4.712504026099042,0.016562135350768295,71.42989229185999,Correlated Monte Carlo
1.081280531542997,16.98162264775909,5.983243243161541,0.018645695444051678,84.83955210699253,Correlated Monte Carlo
0.8952746041036056,13.737615574790405,4.361207519336229,0.019937006635292187,48.992641238862696,Correlated Monte Carlo
0.9715943029167863,13.426893599470672,4.942450903797344,0.020144112459426804,44.97481224805324,Correlated Monte Carlo
0.9187781750567412,14.389463047417605,4.982628705659719,0.019682718446594777,61.66823910524824,Correlated Monte Carlo
1.0231470304692227,16.604991780311913,5.290441297948795,0.03010778490958948,63.4536833572828,Correlated Monte Carlo
0.9764301519301044,15.146331862326548,4.476077644502567,0.022191045007795764,51.44599154238353,Correlated Monte Carlo
0.812773701058663,12.530921182101906,4.376596184168519,0.022380114815547313,46.25060519605197,Correlated Monte Carlo
1.0457275457328163,17.096394659271944,5.16719494227716,0.01994687290571993,73.72713233012806,Correlated Monte Carlo
0.9410923656649292,14.009598938474252,4.574795519131495,0.019785937296472978,49.32301175717815,Correlated Monte Carlo
1.0210883957900228,14.769055353978338,5.000182336463191,0.02348113453710404,50.833756464209515,Correlated Monte Carlo
0.887784465240115,14.386285486959558,5.081486329970121,0.019456861672386888,67.2720145799341,Correlated Monte Carlo
0.9424269480957528,14.237683488313454,5.163227432016905,0.01693082199442935,63.550799461731266,Correlated Monte Carlo
1.09892912701228,15.82573975915363,5.339806982058392,0.01882667884632799,59.53651208373472,Correlated Monte Carlo
0.9496256907780469,13.631817240731165,4.8286054492429455,0.018919218745318017,49.160841623345846,Correlated Monte Carlo
1.109611781498516,13.857237961847536,4.938837853256421,0.017305639484390466,33.21654331094872,Correlated Monte Carlo
0.9141546791744662,14.257471839799857,4.676044127475599,0.019584230828048582,56.28053083585499,Correlated Monte Carlo
1.0174652922499314,14.615070671823261,6.076712327544069,0.01505509389488604,74.26503909108298,Correlated Monte Carlo
0.9556874095677426,14.718508087514708,4.145781508541217,0.020227085951324313,46.26054897829378,Correlated Monte Carlo
0.9418542983049243,13.750088063017992,5.179950093147898,0.018933127850730452,56.48337967464036,Correlated Monte Carlo
1.0428355131161788,16.217043102345347,4.754917340122738,0.015344606851603562,64.67261441782658,Correlated Monte Carlo
1.0422473874006293,15.681679076098417,4.720266077262594,0.027574400657484538,49.155160623235396,Correlated Monte Carlo
1.0328781619866945,17.064852235987622,4.6092373775615805,0.020494124442725057,64.17897950700753,Correlated Monte Carlo
0.9714065476594623,14.700054576013526,4.778134936698105,0.021394777088072102,53.6226636293405,Correlated Monte Carlo
0.9025657333427675,13.561453496092177,4.007095531505943,0.020741622712142006,41.08366735968519,Correlated Monte Carlo
1.026119154384564,16.270445710136983,5.880589454737267,0.019559615377342222,81.66817070260001,Correlated Monte Carlo
0.8506244356186738,14.206075694032203,4.645528460853739,0.017546521313461773,64.6679911198629,Correlated Monte Carlo
0.8930465071378321,13.479249414626965,4.625981399703317,0.023192069925684424,48.41432670135698,Correlated Monte Carlo
1.0191563552538152,15.526856832817774,4.885364087925253,0.023247908653449362,55.354135269297316,Correlated Monte Carlo
0.9666522532922881,11.377660011348759,4.738382393723812,0.017870230158585645,22.32281041625068,Correlated Monte Carlo
1.0573366238192887,16.533499468416025,5.270457630178949,0.01594773992002069,74.57640866992008,Correlated Monte Carlo
1.0358524222763728,15.237577275657147,5.193194526112863,0.02212923013660827,56.459873945777076,Correlated Monte Carlo
0.9476561456444301,14.595937564098236,4.7383617405731195,0.01504092797929763,60.91764311906156,Correlated Monte Carlo
0.8994085393591347,12.324634024349148,4.575885684248556,0.015870812312070035,40.92232603903567,Correlated Monte Carlo
0.817454271126978,10.66690300558989,3.886095160765649,0.02104354193409266,24.570032894470987,Correlated Monte Carlo
1.0952122599247511,14.038556581644267,5.215547378795851,0.022475729037614134,38.33574504813403,Correlated Monte Carlo
1.067343533519548,16.59799843346657,5.155895691593349,0.028577146335933418,59.13422091941237,Correlated Monte Carlo
1.0938145263670562,17.020725322921116,5.793324973453131,0.023526724686710722,73.66683303459412,Correlated Monte Carlo
1.0414871948827824,15.20340254303958,4.702597998743519,0.023013411157591212,48.386674180970886,Correlated Monte Carlo
0.915221936485019,13.544952687229525,4.7622492006763135,0.013384268803145565,57.23538331156235,Correlated Monte Carlo
0.9051319272870013,13.747518235533784,4.966047624141977,0.017274690334368997,59.836551580262515,Correlated Monte Carlo
0.9536392737569501,15.792064002147203,4.550469338907949,0.015449391056513051,67.99258098922694,Correlated Monte Carlo
0.9095360699916804,15.666303361561447,4.822189583262152,0.02758152072279994,62.40653668207266,Correlated Monte Carlo
0.9465885940470248,13.170202672382224,4.40164680362961,0.021614177800105692,38.27197073529104,Correlated Monte Carlo
1.0002291937906271,13.263381822520461,4.399533326655057,0.018110432428387384,33.94326780754417,Correlated Monte Carlo
1.154192436071037,16.955456496571905,5.594010680823211,0.03095759505719428,57.54996281570605,Correlated Monte Carlo
1.0412710292833496,16.755792143914505,5.555499915441953,0.023105062041896163,74.40598998792365,Correlated Monte Carlo
1.0076937569258373,17.282788549951754,4.875770432483841,0.020455532842372667,73.08132504951962,Correlated Monte Carlo
1.1032206865366343,15.91859904927201,5.402575202060277,0.0228248010310788,57.983326883420546,Correlated Monte Carlo
0.8504691129222778,12.550316570515834,4.771074132988902,0.0245819608886689,46.28524056257,Correlated Monte Carlo
1.1386429698120533,15.848398878086742,5.488242458324064,0.022430375003275986,54.16767286591959,Correlated Monte Carlo
1.1440126397091765,17.296600736077387,5.0081756362067,0.020242760567192382,61.44554157271493,Correlated Monte Carlo
1.048801582206482,14.832940829628784,5.267734657173912,0.02126910370637763,53.26855637134387,Correlated Monte Carlo
1.059811023582246,15.330536638989459,4.929434057461877,0.02261028069957682,50.6054864480757,Correlated Monte Carlo
1.0176820522127523,15.31932244965465,5.473617536679301,0.016483855647148084,70.29848121941883,Correlated Monte Carlo
1.007937576707392,16.198113492659594,4.811287943738714,0.025065953914936556,59.311506342643504,Correlated Monte Carlo
1.0004922168322572,16.1961308443337,5.266989815121326,0.01884640927244561,74.44307923462722,Correlated Monte Carlo
1.0586204162714306,17.27703527459063,5.280186890744978,0.02239487600792592,72.54998556383755,Correlated Monte Carlo
1.0421293556972733,14.737227339714027,4.488200366998811,0.02135649463436883,41.980942190156036,Correlated Monte Carlo
0.9579533993959112,14.704082755239403,4.949915461384275,0.020628120143911043,58.15151975237089,Correlated Monte Carlo
0.9219837393531706,14.395491427568297,4.222613060337873,0.01889809349500843,49.85975662499663,Correlated Monte Carlo
0.9539934072522742,14.543994243593284,5.393716783741818,0.017527616678532913,67.80756918953328,Correlated Monte Carlo
0.9934686594802398,15.818000118399183,4.819489082266273,0.023127373634866156,59.590252327548185,Correlated Monte Carlo
0.9503347831482647,16.555948575552843,5.420238582173625,0.017265969296322473,89.45018385958633,Correlated Monte Carlo
1.0193652376059137,15.391321138983756,5.716665069754272,0.011005494097739198,85.09004161556051,Correlated Monte Carlo
1.1358436663026887,17.992703416252432,5.492834762664158,0.02211611411561981,73.91565167795457,Correlated Monte Carlo
0.9723632743754436,14.678307015572924,5.4027215913936075,0.023174537773212163,61.499470472100235,Correlated Monte Carlo
0.9556193009031236,17.504587368027405,5.0530301458678295,0.018639262852753358,87.1577881072679,Correlated Monte Carlo
1.0075221602985391,15.062217157227936,5.054373061337538,0.016332354909879124,62.24003639217056,Correlated Monte Carlo
1.0759944588239483,15.374908724219878,4.473445359216741,0.01953877645442784,44.636701664736066,Correlated Monte Carlo
0.9657128244353074,15.637100774326091,5.724578627797665,0.014949009353491752,88.68363054282554,Correlated Monte Carlo
1.0793557681457884,16.646404552954582,5.237166856914636,0.023329271449526172,63.44584230367131,Correlated Monte Carlo
0.8855089423845723,11.282512815451453,3.5241952203377083,0.017791044602376814,19.972555431474195,Correlated Monte Carlo
0.9642364785871466,15.918487122575291,4.9076499480230815,0.026534660255606864,61.70339194193721,Correlated Monte Carlo
1.0436205156414318,13.733950354633022,4.802942567598307,0.014342189087110524,40.75158686010069,Correlated Monte Carlo
0.9945007348341999,17.129418326291578,4.4940197569944385,0.020897844401797167,65.24994177810973,Correlated Monte Carlo
0.9088139088302799,14.839001322755811,5.03521052085468,0.0226092494548345,64.3693460708108,Correlated Monte Carlo
0.8792606672268284,14.598938455087522,5.225274571069812,0.02037135424236421,71.57648137857599,Correlated Monte Carlo
1.0862089436020972,16.80368749309756,5.133730590055644,0.020849010574750894,64.79781992807317,Correlated Monte Carlo
0.9459406090029671,16.278389832049744,5.210894631778627,0.024146479639084298,73.3976577190707,Correlated Monte Carlo
0.9908035506596214,15.23978329166518,5.475847794043778,0.017619827403324715,71.64630814588082,Correlated Monte Carlo
1.0035814652824377,16.09263465245107,5.51869574833379,0.022331103418720764,73.00165439391601,Correlated Monte Carlo
0.9589537123191033,15.69560380342585,4.342198727776227,0.015408382454420187,61.61209323868006,Correlated Monte Carlo
1.0415735586680994,15.020827378788423,4.5371922988954685,0.020133607352580615,45.789743885917375,Correlated Monte Carlo
1.076739774019456,15.22425442061795,5.289917313728198,0.020247205886181247,54.423591536389374,Correlated Monte Carlo
0.9730839803876535,16.26601083762059,4.512854292613098,0.017648525890438763,65.79542616006111,Correlated Monte Carlo
1.0334977016716518,14.859624321309614,4.841450278714088,0.017850207082261895,51.37921231026567,Correlated Monte Carlo
1.0385318350618449,15.012143759343955,5.463061493677394,0.019760507061662387,60.544584088920814,Correlated Monte Carlo
0.9685081879490616,15.942492510625367,4.906135906855075,0.017716055760463024,71.11461761313352,Correlated Monte Carlo
0.8763505198387636,13.883331330272732,4.736765067276004,0.02638596242906339,52.412800235792616,Correlated Monte Carlo
0.9397294729946143,14.607672605644579,4.389100442615993,0.020378669121681688,50.88496869659651,Correlated Monte Carlo
0.9644510949075309,12.511758234863995,4.166100579120478,0.02574060454950705,26.78365743075658,Correlated Monte Carlo
0.9625581268685193,15.960965635671277,5.0482182038596,0.018947963788104493,72.148667734115,Correlated Monte Carlo
1.07782334691837,15.012482869355221,5.2571066567705165,0.017374374607844505,54.42278920494083,Correlated Monte Carlo
1.1136696514650948,17.949326103117755,5.464948136961935,0.02149207757777856,76.74946918183502,Correlated Monte Carlo
1.11188931089584,15.479416855086034,5.122644038930095,0.02215102671037399,49.19812899980543,Correlated Monte Carlo
1.0014162268324824,15.590610363316697,4.900133450052135,0.026573774432872406,55.816638617113576,Correlated Monte Carlo
0.9785665098700733,15.276736300274685,5.037706457659487,0.02422015031027834,59.03670125933097,Correlated Monte Carlo
0.9153901863527137,12.034879104543833,4.699229559500692,0.019739995757974832,35.09212959111459,Correlated Monte Carlo
1.1333455765264788,18.527427032920226,5.8570622084252495,0.022130080754700465,85.81460050916759,Correlated Monte Carlo
1.0042391790223744,16.09061003483761,5.026085046865644,0.024087848566474765,62.90892216959914,Correlated Monte Carlo
1.0707146376164929,15.438927403060903,5.881958107968757,0.014916749132002062,72.87230070396826,Correlated Monte Carlo
0.8614265762176493,15.236353805842889,4.788193334263778,0.025614608619751796,64.8597348004663,Correlated Monte Carlo
0.9826725689522431,13.913122569942116,5.03302342007499,0.01436842224084012,54.533638814048096,Correlated Monte Carlo
0.9682887897262262,15.674814955141267,5.438834646344883,0.009523489953448752,95.51067722899724,Correlated Monte Carlo
1.017745692794967,15.348861630084205,5.000485880803529,0.02300960995208411,56.49410253818882,Correlated Monte Carlo
1.0467488508035476,14.0265066672824,4.9421360661413365,0.014267956098888323,45.043105086384934,Correlated Monte Carlo
0.905857606335909,14.207305694939265,5.1195005740918775,0.013373178382249707,72.67177827376354,Correlated Monte Carlo
1.0751857736590869,16.157388191991533,4.926405764072883,0.018074634994596845,59.803990263846686,Correlated Monte Carlo
1.1039192847683468,16.319185196630812,4.971134793611899,0.020725577081224033,56.34992635979203,Correlated Monte Carlo
1.0879578441950415,15.27327031784828,4.998407317201663,0.017569535588757776,51.08992788547299,Correlated Monte Carlo
0.9285567721610914,13.015723063286664,4.7636446515564925,0.029595375812634883,39.47064219819249,Correlated Monte Carlo
0.970126775624324,16.60591239049475,5.122516997324074,0.023559436522694648,72.44293556336721,Correlated Monte Carlo
1.0145850402758017,12.363667683823294,5.225337233811089,0.019153533858239258,31.543162590914463,Correlated Monte Carlo
1.124306650599349,15.646751675074185,4.44801482878742,0.02292464538010868,39.438066506281274,Correlated Monte Carlo
0.9794460424824315,15.657292619768937,5.625532692159229,0.021175377866240925,75.01664039579336,Correlated Monte Carlo
